type: medium, artist_uuid: 2C4FF11F30B546038A0620280EA9E8D7, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2C4FF11F30B546038A0620280EA9E8D7.2019.11.28.10.11.01.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2C4FF11F30B546038A0620280EA9E8D7.2019.11.28.10.11.01.medium.jpg, size: 640, result: True
type: small, artist_uuid: 2C4FF11F30B546038A0620280EA9E8D7, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2C4FF11F30B546038A0620280EA9E8D7.2019.11.28.10.11.01.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2C4FF11F30B546038A0620280EA9E8D7.2019.11.28.10.11.01.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 2C4FF11F30B546038A0620280EA9E8D7, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2C4FF11F30B546038A0620280EA9E8D7.2019.11.28.10.11.01.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2C4FF11F30B546038A0620280EA9E8D7.2019.11.28.10.11.01.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 2C4FF11F30B546038A0620280EA9E8D7, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2C4FF11F30B546038A0620280EA9E8D7.2019.11.28.10.11.01.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_2C4FF11F30B546038A0620280EA9E8D7.2019.11.28.10.11.01.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 7DB2EE2C2DCB400A83BE1A6EFAC6969A, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_7DB2EE2C2DCB400A83BE1A6EFAC6969A.2019.11.28.11.58.37.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_7DB2EE2C2DCB400A83BE1A6EFAC6969A.2019.11.28.11.58.37.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 7DB2EE2C2DCB400A83BE1A6EFAC6969A, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_7DB2EE2C2DCB400A83BE1A6EFAC6969A.2019.11.28.11.58.37.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_7DB2EE2C2DCB400A83BE1A6EFAC6969A.2019.11.28.11.58.37.large.jpg, size: 800, result: True
type: medium, artist_uuid: 7DB2EE2C2DCB400A83BE1A6EFAC6969A, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_7DB2EE2C2DCB400A83BE1A6EFAC6969A.2019.11.28.11.58.37.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_7DB2EE2C2DCB400A83BE1A6EFAC6969A.2019.11.28.11.58.37.medium.jpg, size: 640, result: True
type: small, artist_uuid: 7DB2EE2C2DCB400A83BE1A6EFAC6969A, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_7DB2EE2C2DCB400A83BE1A6EFAC6969A.2019.11.28.11.58.37.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_7DB2EE2C2DCB400A83BE1A6EFAC6969A.2019.11.28.11.58.37.small.jpg, size: 128, result: False
type: tiny, artist_uuid: 7DB2EE2C2DCB400A83BE1A6EFAC6969A, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_7DB2EE2C2DCB400A83BE1A6EFAC6969A.2019.11.28.11.58.37.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_7DB2EE2C2DCB400A83BE1A6EFAC6969A.2019.11.28.11.58.37.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 7DB2EE2C2DCB400A83BE1A6EFAC6969A, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_7DB2EE2C2DCB400A83BE1A6EFAC6969A.2019.11.28.11.58.37.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_7DB2EE2C2DCB400A83BE1A6EFAC6969A.2019.11.28.11.58.37.micro.jpg, size: 80, result: True
type: extra, artist_uuid: D93B1C6B026442FA8ACAB6B58A608FC3, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_D93B1C6B026442FA8ACAB6B58A608FC3.2019.08.12.15.01.03.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_D93B1C6B026442FA8ACAB6B58A608FC3.2019.08.12.15.01.03.extra.jpg, size: 1280, result: True
type: large, artist_uuid: D93B1C6B026442FA8ACAB6B58A608FC3, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_D93B1C6B026442FA8ACAB6B58A608FC3.2019.08.12.15.01.03.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_D93B1C6B026442FA8ACAB6B58A608FC3.2019.08.12.15.01.03.large.jpg, size: 800, result: True
type: medium, artist_uuid: D93B1C6B026442FA8ACAB6B58A608FC3, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_D93B1C6B026442FA8ACAB6B58A608FC3.2019.08.12.15.01.03.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_D93B1C6B026442FA8ACAB6B58A608FC3.2019.08.12.15.01.03.medium.jpg, size: 640, result: True
type: small, artist_uuid: D93B1C6B026442FA8ACAB6B58A608FC3, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_D93B1C6B026442FA8ACAB6B58A608FC3.2019.08.12.15.01.03.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_D93B1C6B026442FA8ACAB6B58A608FC3.2019.08.12.15.01.03.small.jpg, size: 320, result: True
type: tiny, artist_uuid: D93B1C6B026442FA8ACAB6B58A608FC3, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_D93B1C6B026442FA8ACAB6B58A608FC3.2019.08.12.15.01.03.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_D93B1C6B026442FA8ACAB6B58A608FC3.2019.08.12.15.01.03.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: D93B1C6B026442FA8ACAB6B58A608FC3, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_D93B1C6B026442FA8ACAB6B58A608FC3.2019.08.12.15.01.03.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_D93B1C6B026442FA8ACAB6B58A608FC3.2019.08.12.15.01.03.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 9DB6020330EE4EEEBF41EE9C1648A390, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/404857093425056.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/404857093425056.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 9DB6020330EE4EEEBF41EE9C1648A390, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/404857093425056.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/404857093425056.large.jpg, size: 800, result: True
type: medium, artist_uuid: 9DB6020330EE4EEEBF41EE9C1648A390, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/404857093425056.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/404857093425056.medium.jpg, size: 640, result: True
type: small, artist_uuid: 9DB6020330EE4EEEBF41EE9C1648A390, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/404857093425056.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/404857093425056.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 9DB6020330EE4EEEBF41EE9C1648A390, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/404857093425056.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/404857093425056.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 9DB6020330EE4EEEBF41EE9C1648A390, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/404857093425056.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/404857093425056.micro.jpg, size: 80, result: True
type: extra, artist_uuid: F70E6FC1499B42EA977E20C4C70180BD, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F70E6FC1499B42EA977E20C4C70180BD.2019.08.12.15.02.39.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F70E6FC1499B42EA977E20C4C70180BD.2019.08.12.15.02.39.extra.jpg, size: 1280, result: True
type: large, artist_uuid: F70E6FC1499B42EA977E20C4C70180BD, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F70E6FC1499B42EA977E20C4C70180BD.2019.08.12.15.02.39.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F70E6FC1499B42EA977E20C4C70180BD.2019.08.12.15.02.39.large.jpg, size: 800, result: True
type: medium, artist_uuid: F70E6FC1499B42EA977E20C4C70180BD, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F70E6FC1499B42EA977E20C4C70180BD.2019.08.12.15.02.39.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F70E6FC1499B42EA977E20C4C70180BD.2019.08.12.15.02.39.medium.jpg, size: 640, result: True
type: small, artist_uuid: F70E6FC1499B42EA977E20C4C70180BD, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F70E6FC1499B42EA977E20C4C70180BD.2019.08.12.15.02.39.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F70E6FC1499B42EA977E20C4C70180BD.2019.08.12.15.02.39.small.jpg, size: 320, result: True
type: tiny, artist_uuid: F70E6FC1499B42EA977E20C4C70180BD, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F70E6FC1499B42EA977E20C4C70180BD.2019.08.12.15.02.39.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F70E6FC1499B42EA977E20C4C70180BD.2019.08.12.15.02.39.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: F70E6FC1499B42EA977E20C4C70180BD, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F70E6FC1499B42EA977E20C4C70180BD.2019.08.12.15.02.39.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_F70E6FC1499B42EA977E20C4C70180BD.2019.08.12.15.02.39.micro.jpg, size: 80, result: True
type: extra, artist_uuid: B7170432EFB344A4B54AA1EB5A81DEC1, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B7170432EFB344A4B54AA1EB5A81DEC1.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B7170432EFB344A4B54AA1EB5A81DEC1.extra.jpg, size: 1280, result: True
type: large, artist_uuid: B7170432EFB344A4B54AA1EB5A81DEC1, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B7170432EFB344A4B54AA1EB5A81DEC1.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B7170432EFB344A4B54AA1EB5A81DEC1.large.jpg, size: 800, result: True
type: medium, artist_uuid: B7170432EFB344A4B54AA1EB5A81DEC1, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B7170432EFB344A4B54AA1EB5A81DEC1.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B7170432EFB344A4B54AA1EB5A81DEC1.medium.jpg, size: 640, result: True
type: small, artist_uuid: B7170432EFB344A4B54AA1EB5A81DEC1, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B7170432EFB344A4B54AA1EB5A81DEC1.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B7170432EFB344A4B54AA1EB5A81DEC1.small.jpg, size: 320, result: True
type: tiny, artist_uuid: B7170432EFB344A4B54AA1EB5A81DEC1, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B7170432EFB344A4B54AA1EB5A81DEC1.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B7170432EFB344A4B54AA1EB5A81DEC1.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: B7170432EFB344A4B54AA1EB5A81DEC1, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B7170432EFB344A4B54AA1EB5A81DEC1.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_B7170432EFB344A4B54AA1EB5A81DEC1.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 22F4A4C39CB7D488DB26AC49448628E2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_22F4A4C39CB7D488DB26AC49448628E2.2019.08.12.16.33.37.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_22F4A4C39CB7D488DB26AC49448628E2.2019.08.12.16.33.37.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 22F4A4C39CB7D488DB26AC49448628E2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_22F4A4C39CB7D488DB26AC49448628E2.2019.08.12.16.33.37.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_22F4A4C39CB7D488DB26AC49448628E2.2019.08.12.16.33.37.large.jpg, size: 800, result: True
type: medium, artist_uuid: 22F4A4C39CB7D488DB26AC49448628E2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_22F4A4C39CB7D488DB26AC49448628E2.2019.08.12.16.33.37.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_22F4A4C39CB7D488DB26AC49448628E2.2019.08.12.16.33.37.medium.jpg, size: 640, result: True
type: small, artist_uuid: 22F4A4C39CB7D488DB26AC49448628E2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_22F4A4C39CB7D488DB26AC49448628E2.2019.08.12.16.33.37.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_22F4A4C39CB7D488DB26AC49448628E2.2019.08.12.16.33.37.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 22F4A4C39CB7D488DB26AC49448628E2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_22F4A4C39CB7D488DB26AC49448628E2.2019.08.12.16.33.37.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_22F4A4C39CB7D488DB26AC49448628E2.2019.08.12.16.33.37.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 22F4A4C39CB7D488DB26AC49448628E2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_22F4A4C39CB7D488DB26AC49448628E2.2019.08.12.16.33.37.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_22F4A4C39CB7D488DB26AC49448628E2.2019.08.12.16.33.37.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 72CB380CBFDC421A9A901729343BBFA9, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/91087056803170.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/91087056803170.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 72CB380CBFDC421A9A901729343BBFA9, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/91087056803170.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/91087056803170.large.jpg, size: 800, result: True
type: medium, artist_uuid: 72CB380CBFDC421A9A901729343BBFA9, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/91087056803170.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/91087056803170.medium.jpg, size: 640, result: True
type: small, artist_uuid: 72CB380CBFDC421A9A901729343BBFA9, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/91087056803170.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/91087056803170.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 72CB380CBFDC421A9A901729343BBFA9, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/91087056803170.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/91087056803170.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 72CB380CBFDC421A9A901729343BBFA9, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/91087056803170.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/91087056803170.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 3346AAB4BBB54DA490ADAA6E2109A5E2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3346AAB4BBB54DA490ADAA6E2109A5E2.2019.11.08.00.42.55.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3346AAB4BBB54DA490ADAA6E2109A5E2.2019.11.08.00.42.55.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 3346AAB4BBB54DA490ADAA6E2109A5E2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3346AAB4BBB54DA490ADAA6E2109A5E2.2019.11.08.00.42.55.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3346AAB4BBB54DA490ADAA6E2109A5E2.2019.11.08.00.42.55.large.jpg, size: 800, result: True
type: medium, artist_uuid: 3346AAB4BBB54DA490ADAA6E2109A5E2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3346AAB4BBB54DA490ADAA6E2109A5E2.2019.11.08.00.42.55.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3346AAB4BBB54DA490ADAA6E2109A5E2.2019.11.08.00.42.55.medium.jpg, size: 640, result: True
type: small, artist_uuid: 3346AAB4BBB54DA490ADAA6E2109A5E2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3346AAB4BBB54DA490ADAA6E2109A5E2.2019.11.08.00.42.55.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3346AAB4BBB54DA490ADAA6E2109A5E2.2019.11.08.00.42.55.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 3346AAB4BBB54DA490ADAA6E2109A5E2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3346AAB4BBB54DA490ADAA6E2109A5E2.2019.11.08.00.42.55.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3346AAB4BBB54DA490ADAA6E2109A5E2.2019.11.08.00.42.55.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 3346AAB4BBB54DA490ADAA6E2109A5E2, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3346AAB4BBB54DA490ADAA6E2109A5E2.2019.11.08.00.42.55.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3346AAB4BBB54DA490ADAA6E2109A5E2.2019.11.08.00.42.55.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 3EBB68524D6D48FD9CED4A2B8A90D650, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3EBB68524D6D48FD9CED4A2B8A90D650.2019.09.05.12.32.53.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3EBB68524D6D48FD9CED4A2B8A90D650.2019.09.05.12.32.53.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 3EBB68524D6D48FD9CED4A2B8A90D650, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3EBB68524D6D48FD9CED4A2B8A90D650.2019.09.05.12.32.53.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3EBB68524D6D48FD9CED4A2B8A90D650.2019.09.05.12.32.53.large.jpg, size: 800, result: True
type: medium, artist_uuid: 3EBB68524D6D48FD9CED4A2B8A90D650, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3EBB68524D6D48FD9CED4A2B8A90D650.2019.09.05.12.32.53.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3EBB68524D6D48FD9CED4A2B8A90D650.2019.09.05.12.32.53.medium.jpg, size: 640, result: True
type: small, artist_uuid: 3EBB68524D6D48FD9CED4A2B8A90D650, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3EBB68524D6D48FD9CED4A2B8A90D650.2019.09.05.12.32.53.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3EBB68524D6D48FD9CED4A2B8A90D650.2019.09.05.12.32.53.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 3EBB68524D6D48FD9CED4A2B8A90D650, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3EBB68524D6D48FD9CED4A2B8A90D650.2019.09.05.12.32.53.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3EBB68524D6D48FD9CED4A2B8A90D650.2019.09.05.12.32.53.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 3EBB68524D6D48FD9CED4A2B8A90D650, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3EBB68524D6D48FD9CED4A2B8A90D650.2019.09.05.12.32.53.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_3EBB68524D6D48FD9CED4A2B8A90D650.2019.09.05.12.32.53.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 9F8EE3B393D94B6D84D238235D222943, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9F8EE3B393D94B6D84D238235D222943.2019.12.05.14.30.53.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9F8EE3B393D94B6D84D238235D222943.2019.12.05.14.30.53.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 9F8EE3B393D94B6D84D238235D222943, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9F8EE3B393D94B6D84D238235D222943.2019.12.05.14.30.53.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9F8EE3B393D94B6D84D238235D222943.2019.12.05.14.30.53.large.jpg, size: 800, result: True
type: medium, artist_uuid: 9F8EE3B393D94B6D84D238235D222943, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9F8EE3B393D94B6D84D238235D222943.2019.12.05.14.30.53.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9F8EE3B393D94B6D84D238235D222943.2019.12.05.14.30.53.medium.jpg, size: 640, result: True
